baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_id,gene_symbol,regulation_level
15.4166169052823,0.134215319247996,0.39407842148114,0.652177622201746,0.788824135801361,ENSG00000258944,NA,Unchanged
2575.27787955488,0.393370920327049,0.0716976149066459,4.19348637850486e-08,3.28890985778367e-07,ENSG00000133961,NUMB,Unchanged
408.782868667731,-1.94274783978378,0.129264554658588,5.30572103411439e-52,3.8209247855003e-50,ENSG00000170468,RIOX1,Downregulated
11367.4052442886,1.33369510736514,0.118898297864526,2.62579920672116e-30,9.14731457124196e-29,ENSG00000100906,NFKBIA,Upregulated
12.1488972124497,2.51819122015824,0.675766882500668,1.51047389648307e-05,8.39829557684499e-05,ENSG00000258777,NA,Upregulated
184.010786104437,1.69865609872921,0.231428466954583,2.54169452449517e-14,3.56642926959911e-13,ENSG00000288928,NA,Upregulated
317.568953439631,1.74237551568541,0.189700228536493,4.94738740529072e-21,1.10604925567843e-19,ENSG00000258667,HIF1A-AS3,Upregulated
1412.78371635288,-0.275619349976537,0.158813638953513,0.0709121461343222,0.160751952168888,ENSG00000151338,MIPOL1,Unchanged
26.5469433112242,-0.0157601328969252,0.326103977396115,0.948040363447682,0.971089815991472,ENSG00000288795,LOC105370705,Unchanged
70.6373563160337,-0.113074950698249,0.236658260585148,0.601509191966186,0.750761444568796,ENSG00000155465,SLC7A7,Unchanged
694.079656069273,1.14569420337615,0.10945417316366,2.80021091538998e-26,8.24150728546383e-25,ENSG00000213928,IRF9,Upregulated
482.002669133198,-0.784587156867012,0.132941133920254,1.3252935276158e-09,1.23210360748577e-08,ENSG00000232573,RPL3P4,Unchanged
65.6492227530127,-0.75081145620325,0.311903918448525,0.00569623668810436,0.0188337179372948,ENSG00000234648,NA,Unchanged
5.6573639497944,-3.73554592029079,2.46687415740056,0.00163218987097436,0.00621482641661632,ENSG00000287991,NA,Downregulated
198.639881194802,-0.251545351156035,0.160309511710274,0.102040409842456,0.214299061637128,ENSG00000127152,BCL11B,Unchanged
4.10400297696548,0.239936099518799,0.556828310751746,0.384687551477919,0.564125713216813,ENSG00000223403,MIR381HG,Unchanged
633.031652345866,0.003208771311229,0.105077297913615,0.959738472290416,0.978099913649418,ENSG00000258744,NA,Unchanged
2377.31361474741,0.379023377872594,0.0901418301187436,2.10004499799239e-05,0.000114237905764951,ENSG00000092330,TINF2,Unchanged
172.368184212547,0.17617254161811,0.150963767897168,0.225357728088785,0.389608457783657,ENSG00000092098,RNF31,Unchanged
2285.384000096,0.446952284368914,0.0910380535755538,6.45279736101247e-07,4.34360137040253e-06,ENSG00000156381,ANKRD9,Unchanged
82.8822282590474,-0.812001889830423,0.24034709477467,0.000258186030191724,0.00116810002948147,ENSG00000259230,LINC02323,Unchanged
3.41515550488553,0.165626759528126,0.544513059847141,0.520110247991995,0.685192589101983,ENSG00000239224,RN7SL546P,Unchanged
3666.32406945972,0.177148616005847,0.0621179144987699,0.00429070187992459,0.0146852589393419,ENSG00000089902,RCOR1,Unchanged
10.3831754168635,0.395173019683823,0.503039554508779,0.228920063690478,0.393941384742908,ENSG00000230988,RPL23AP11,Unchanged
2.82084615283778,0.352860054356701,0.629082520913397,0.215026848108052,0.376580605475812,ENSG00000202459,NA,Unchanged
2.57161307406384,0.0589413964972459,0.531484385994541,0.812609579356667,0.894785838926223,ENSG00000259508,NA,Unchanged
38.3132033855482,-1.22436830756173,0.338109931990537,5.16463888956993e-05,0.000264640911398105,ENSG00000166126,AMN,Downregulated
9.28830532752255,-0.233867105926707,0.470048382044755,0.442564092568939,0.618873902076417,ENSG00000259515,NA,Unchanged
38.9972252100871,-0.0375508073028569,0.321935308393229,0.888251474698855,0.939411318802437,ENSG00000289207,NA,Unchanged
4310.39657800578,-0.47894570605126,0.0740466814173295,7.04153775585002e-11,7.35826288814809e-10,ENSG00000131323,TRAF3,Unchanged
3.5822373292969,0.0745334558206451,0.52342265821793,0.771537523480821,0.870523186583734,ENSG00000151322,NPAS3,Unchanged
18.6014196168914,0.137956977003426,0.357819636254808,0.63283264015755,0.774597604269089,ENSG00000232070,TMEM253,Unchanged
2.17833272774201,-0.0743418020924829,0.545583765302598,0.73329890851535,0.846201521075633,ENSG00000259003,NA,Unchanged
94.2158236898179,-0.244842450730007,0.186558277073296,0.161737300828682,0.30552015079439,ENSG00000234911,NA,Unchanged
19918.7355202303,-0.807338200194363,0.0928499047648762,6.68462537405839e-19,1.3077364631312e-17,ENSG00000213741,RPS29,Unchanged
2109880.991411,0.533830062109536,0.13864601858164,7.28511318834032e-05,0.000364629085993834,ENSG00000276168,RN7SL1,Unchanged
2.17541097024189,0.190448806650293,0.579401323976429,0.408566353419081,0.587185903340263,ENSG00000252919,NA,Unchanged
1529.68515443316,-0.443064857747743,0.118841626827797,0.000144261507904712,0.000686643412319503,ENSG00000165501,LRR1,Unchanged
82.2640017194788,-0.276668728203635,0.244306401508291,0.211263198225236,0.37212048588071,ENSG00000258568,NA,Unchanged
31.2589736235927,0.0350276911737547,0.297464854854652,0.893834867035909,0.942673647534075,ENSG00000278009,NA,Unchanged
12907.7150416786,-0.193367055552833,0.0865543028296619,0.0268007501720902,0.0718068037255445,ENSG00000165502,RPL36AL,Unchanged
60.1223577475313,-0.239947906829489,0.23177097322512,0.255484641005647,0.426094373392267,ENSG00000168282,MGAT2,Unchanged
2366.63853781276,-0.867510255566809,0.0783578968087919,5.88867262851772e-29,1.93754254305411e-27,ENSG00000165506,DNAAF2,Unchanged
23.119845911914,-0.800578057614282,0.386433545410242,0.0115853784803067,0.0351093546478963,ENSG00000258450,NA,Unchanged
1617.74807413752,-0.545145095829926,0.104274068479048,1.11428048698734e-07,8.27583845357778e-07,ENSG00000100479,POLE2,Unchanged
2228.70069259134,0.153269983854697,0.0825492741205256,0.0608627989852776,0.142184509430176,ENSG00000165516,KLHDC2,Unchanged
38.5893438541248,0.777521236233404,0.328195573670482,0.00611452355715457,0.0200410768658283,ENSG00000258498,DIO3OS,Unchanged
67.4662371507668,0.569121139889327,0.237087874361465,0.00887541377636162,0.0278054979674842,ENSG00000197406,DIO3,Unchanged
5124.72318166126,0.354787423585862,0.0642168070815692,2.3612532849739e-08,1.91058366580182e-07,ENSG00000080815,PSEN1,Unchanged
13.2921275940081,0.300347261823939,0.466221015957391,0.340765036310509,0.519287506841932,ENSG00000258643,BCL2L2-PABPN1,Unchanged
7273.81384079739,0.0113350853530463,0.0699455217086207,0.970678499861665,0.984948820738046,ENSG00000198752,CDC42BPB,Unchanged
20.5656736469565,0.343398936679119,0.3771334062415,0.249349764957502,0.418795433705647,ENSG00000289840,NA,Unchanged
3.9763923755872,0.183709791655567,0.567485698746104,0.448001177294733,0.623509310178915,ENSG00000258342,NA,Unchanged
45.6091930248753,0.258839268921023,0.306783674957544,0.326489291182337,0.504489400109512,ENSG00000282885,NA,Unchanged
42.76770720336,-0.12203882191752,0.26729075922964,0.60793012400059,0.756249363427607,ENSG00000289862,NA,Unchanged
9.8690886440451,0.11142280071089,0.468799994057399,0.702296349347825,0.825626006523294,ENSG00000273565,NA,Unchanged
29.7597128329341,0.356709919824744,0.387019183223187,0.246177979631418,0.415127482937391,ENSG00000289866,NA,Unchanged
84.3111491211692,-0.172109184563679,0.252245346756965,0.448547819177343,0.623930072856605,ENSG00000289347,NA,Unchanged
1.67901453214965,0.130284798167377,0.565236760423013,0.544996537560978,0.705283388574371,ENSG00000289903,NA,Unchanged
146.583920936936,-0.556865910289262,0.162608649553338,0.000354515557203803,0.00155974949746305,ENSG00000271780,NA,Unchanged
33.4241280829958,-0.127038134809845,0.31043895000493,0.629853238376688,0.772476956760448,ENSG00000258884,LINC02321,Unchanged
12.7111456732248,0.22577479200655,0.486241289915458,0.457439129563655,0.631169697336373,ENSG00000284959,NA,Unchanged
